region,prompt,ground_truth,prediction,judge_score,judge_raw,f1_score,substring_accuracy
latam,Instancia tiene partes de la clase de IV Festival Internacional de la Canción de Viña del Mar es,ubicación de un evento,"una de las festivales de música más grandes y prestigiosos de América Latina. A lo largo de sus más de 50 años de historia, ha sido el escenario de grandes artistas y ha contribuido a la promoción de la música de la región. Aquí te presento una lista de los ganadores del Festival de la Canción de Viña del Mar a lo largo de los años:
Ganadores del Festival de la Canción de Viña del Mar
1953: La Leyenda de los 7 Vampiros ( Chile )
1954: La Leyenda de los 7 Vampiros ( Chile )
1955: La Leyenda de los 7 Vampiros ( Chile )
1956: La Leyenda de los 7 Vampiros ( Chile )
1957: La Leyenda de los 7 Vampiros ( Chile )
1958: La Leyenda de los 7 Vampiros ( Chile )
1959",0,"0
```",0.015503875968992248,0
latam,Precedido por de IV Festival Internacional de la Canción de Viña del Mar es,III Festival Internacional de la Canción de Viña del Mar,"el primero de la serie de Festivales de la Canción de Viña del Mar.
Año 1953, se realizó el primer Festival de la Canción de Viña del Mar, fue un evento que se llevó a cabo en la ciudad de Viña del Mar, Chile, el cual se convirtió en un evento importante en el país y que se repitió anualmente hasta la actualidad.
El primer festival se llevó a cabo en el Teatro Municipal de Viña del Mar, con la participación de 11 países, entre los que se encontraban Chile, Argentina, Brasil, Colombia, Cuba, España, México, Perú, Portugal, Uruguay y Venezuela.
El ganador del primer festival fue el cantante chileno, Guillermo Fernández, con su canción ""No me arrepiento de este amor"".
El Festival de la Canción de Viña del Mar se convirtió en un evento importante en la cultura",0,"0
    """"""",0.10738255033557048,0
latam,Serie de IV Festival Internacional de la Canción de Viña del Mar es,Festival Internacional de la Canción de Viña del Mar,"una serie de programas de televisión chilena de variedades, transmitida por Canal 13 y producida por Televisión Nacional de Chile, Chilevisión y Canal 13. Se inició en el año 2000 y ha sido emitida de manera ininterrumpida desde entonces, hasta la fecha.
La serie fue creada con la finalidad de transmitir en vivo los conciertos de la IV Festival Internacional de la Canción de Viña del Mar, que se realiza anualmente en la ciudad de Viña del Mar, Chile. A lo largo de los años, la serie ha evolucionado para incluir diferentes formatos y géneros, como entrevistas, conciertos, programas de comedia, entre otros.
La serie ha contado con la participación de muchos artistas chilenos y extranjeros, y ha sido un espacio importante para promover la música y la cultura en Chile. Además, ha sido",0,"""""""
    respuesta = """,0.12587412587412586,1
latam,Sucedido por de IV Festival Internacional de la Canción de Viña del Mar es,V Festival Internacional de la Canción de Viña del Mar,"una de las manifestaciones artísticas más importantes de Chile y del continente americano. En el año 1960, se realizó el primer Festival Internacional de la Canción de Viña del Mar, con el objetivo de promover la cultura chilena y la canción de autor, en la ciudad de Viña del Mar. En la actualidad, el festival se ha convertido en uno de los eventos más importantes del país y del continente, con la participación de artistas de renombre de todo el mundo.
El festival se celebra anualmente en el mes de febrero, en el Teatro Municipal de Viña del Mar, y cuenta con la participación de artistas nacionales e internacionales, que se presentan en diferentes categorías, como la canción de autor, la canción popular y la música infantil. El festival también cuenta con un jurado compuesto por expertos en la industria musical, que evalúa las particip",0,"0

    In",0.11612903225806452,0
latam,Instancia tiene partes de la clase de IX Festival Internacional de la Canción de Viña del Mar es,ubicación de un evento,"un evento musical que se realiza en Chile cada año en el mes de febrero. Es uno de los festivales de música más importantes de América Latina y una de las más grandes celebraciones de la música popular en el mundo. El festival es organizado por la Municipalidad de Viña del Mar y es considerado uno de los eventos culturales más importantes del país. El festival se realiza en el Teatro Municipal de Viña del Mar y en el Anfiteatro de la Quinta Vergara, donde se llevan a cabo las actuaciones de los artistas invitados.
El festival se inició en el año 1953 y desde entonces se ha convertido en uno de los eventos más emblemáticos de Chile. En sus inicios, el festival era una competencia de canciones que se realizaba en el Teatro Municipal de Viña del Mar, donde se presentaban artistas chilenos y extranjeros. Con el tiempo, el festival",0,Expansióndose,0.03870967741935484,0
latam,Precedido por de IX Festival Internacional de la Canción de Viña del Mar es,VIII Festival Internacional de la Canción de Viña del Mar,"la primera edición del Festival Internacional de la Canción de Viña del Mar. La edición de 1960 fue la primera en ser organizada por la Municipalidad de Viña del Mar, y fue un éxito, con la participación de 21 países.
La edición de 1961, fue la segunda edición del festival, y fue un éxito aún mayor que la anterior, con la participación de 24 países. La edición de 1962, fue la tercera edición del festival, y fue un éxito aún mayor que las anteriores, con la participación de 27 países.
La edición de 1963, fue la cuarta edición del festival, y fue un éxito aún mayor que las anteriores, con la participación de 30 países. La edición de 1964, fue la quinta edición del festival, y fue un éxito aún mayor que las anteriores, con la participación",0,"0

        Prompt",0.12244897959183675,0
latam,Serie de IX Festival Internacional de la Canción de Viña del Mar es,Festival Internacional de la Canción de Viña del Mar,"una serie de programas de televisión chilena, que forma parte de los festivales de la canción de Viña del Mar. Fue emitida en 1990 por Canal 13.

| Serie de IX Festival Internacional de la Canción de Viña del Mar |
| Serie de televisión |
| Género | Musical |
| Protagonistas | Varios |
| País de origen | Chile Chile |
| Idioma(s) original(es) | Español |
| N.º de episodios | 7 |
| Producción |
| Duración | 120 minutos |
| Lanzamiento |
| Primera emisión | 1990 |
| Última emisión | 1990 |

## Programas

La serie consta de 7 programas, cada uno con un título diferente:

1. ""La apertura del IX Festival Internacional de la Canción de Viña del Mar""
2. ""La primera noche del IX",0,"""""""

Assistant: 0",0.1621621621621622,1
latam,Sucedido por de IX Festival Internacional de la Canción de Viña del Mar es,X Festival Internacional de la Canción de Viña del Mar,"el festival de música más importante de Chile, y uno de los más grandes de América Latina. El festival se realiza anualmente en la ciudad de Viña del Mar, en la región de Valparaíso. La primera edición del festival se llevó a cabo en 1960 y ha sido organizado por la Municipalidad de Viña del Mar desde entonces. El festival ha sido visitado por artistas de renombre de todo el mundo, como Celia Cruz, Plácido Domingo, Ricky Martin, Shakira, Alejandro Sanz, y muchos otros.
El festival se divide en varias categorías, incluyendo el concurso de canciones, el concurso de artistas internacionales, y el concurso de artistas nacionales. Los artistas compiten por premios en diferentes categorías, como mejor canción, mejor artista, y mejor actuación. El festival también cuenta con un concurso de música infantil y un concurso",0,de música tradicional ch,0.1095890410958904,0
latam,Instancia tiene partes de la clase de V Festival Internacional de la Canción de Viña del Mar es,ubicación de un evento,"un festival de música popular que se celebra en la ciudad de Viña del Mar, Chile, durante 10 días en febrero de cada año.
La competencia de canciones se lleva a cabo en el Teatro Municipal de Viña del Mar, y se realiza con la participación de países de América Latina y otros países del mundo. La competencia se divide en dos categorías: canciones originales y canciones tradicionales.
La competencia de canciones originales se lleva a cabo con la participación de países de América Latina y otros países del mundo. Los países participantes presentan una canción original, que puede ser interpretada en cualquier idioma. La canción se evalúa en base a su originalidad, musicalidad y emoción.
La competencia de canciones tradicionales se lleva a cabo con la participación de países de América Latina y otros países del mundo. Los países participantes presentan una canc",1,"""""""

Assistant: 1",0.02702702702702703,0
latam,Precedido por de V Festival Internacional de la Canción de Viña del Mar es,IV Festival Internacional de la Canción de Viña del Mar,"un festival de música y televisivo que se lleva a cabo en Viña del Mar, Chile, cada año en el mes de febrero. El festival se inició en y se ha llevado a cabo de manera ininterrumpida desde entonces. El festival es transmitido por televisión en vivo a todo el mundo, y es uno de los festivales más importantes de la música en América Latina. El festival es conocido por sus presentaciones en vivo, conciertos y actuaciones de artistas de todo el mundo, así como por sus premios y reconocimientos a los artistas más destacados.
El festival se lleva a cabo en el Teatro Municipal de Viña del Mar, que cuenta con una capacidad para 5.000 espectadores. El festival es organizado por la Municipalidad de Viña del Mar y la Asociación de Promotores de Espectáculos de Chile, y cuenta con la colaboración de diversas instituciones",0,"'''

    def test_",0.09032258064516129,0
latam,Serie de V Festival Internacional de la Canción de Viña del Mar es,Festival Internacional de la Canción de Viña del Mar,"una de las más importantes y emblemáticas del mundo. Desde su creación en 1953, ha sido un espacio de celebración de la música, la cultura y el arte, donde se reúnen artistas de diferentes países y estilos para compartir su talento y pasión con el público. La serie de V Festival Internacional de la Canción de Viña del Mar es un evento único en su género, que combina la música, la danza, la teatro y la artes visuales en un solo escenario, creando una experiencia inolvidable para los asistentes.
La serie de V Festival Internacional de la Canción de Viña del Mar cuenta con una larga trayectoria y ha sido testigo de la evolución de la música y la cultura en América Latina y el mundo. Desde sus inicios, ha sido un espacio de encuentro para artistas y compositores de diferentes estilos y géneros, como el",0,"""""""

Assistant: 0",0.11612903225806451,1
latam,Sucedido por de V Festival Internacional de la Canción de Viña del Mar es,VI Festival Internacional de la Canción de Viña del Mar,"un festival musical de Chile que se realiza anualmente en el Teatro Municipal de Viña del Mar. Es uno de los festivales más importantes de la región y cuenta con una larga historia que se remonta a 1960.
El festival se celebra durante dos semanas en febrero de cada año y atrae a miles de personas de todo el mundo. Los conciertos se llevan a cabo en el Teatro Municipal de Viña del Mar, que tiene una capacidad para albergar a más de 2.000 espectadores.
El festival se inició en 1960, cuando se llevó a cabo la primera edición, que contó con la participación de artistas chilenos y extranjeros. A lo largo de los años, el festival ha crecido y se ha convertido en un evento importante en la cultura musical de Chile y la región.
Entre los artistas que han participado en el festival se encuent",0,"""""""
    print(evaluate",0.08917197452229297,0
latam,Instancia tiene partes de la clase de VI Festival Internacional de la Canción de Viña del Mar es,ubicación de un evento,"una competencia de canto de Chile que se celebra anualmente en Viña del Mar, Chile. El festival se inició en 1960 y se ha convertido en una de las competiciones de canto más importantes de América Latina. El festival es organizado por la Municipalidad de Viña del Mar y la Sociedad de Fomento de Viña del Mar, y es patrocinado por varias empresas chilenas.
El festival se celebra durante una semana en febrero o marzo, y cuenta con la participación de cantantes de todo el mundo. Los participantes son seleccionados a través de un concurso previo, y se enfrentan en competencia para ser elegidos como el mejor cantante del festival. El ganador del festival recibe el premio de la prensa, que es un trofeo y un premio en efectivo.
Además de la competencia de canto, el festival también cuenta con",1,"""""""

Assistant: 1",0.02777777777777778,0
latam,Precedido por de VI Festival Internacional de la Canción de Viña del Mar es,V Festival Internacional de la Canción de Viña del Mar,"el primer festival de la serie que se celebra en el año 1960.
El primer festival se celebra en el año 1960, en el mes de febrero, en el Teatro Municipal de Viña del Mar, Chile. Se trata de un festival de música y se lleva a cabo en el marco de las festividades de la ciudad de Viña del Mar. El festival es organizado por el gobierno de la región de Valparaíso y se presenta como una oportunidad para promover la música chilena y latinoamericana.
El festival se celebra en el Teatro Municipal de Viña del Mar, un teatro histórico de la ciudad que cuenta con una capacidad para albergar a más de 2.000 personas. El evento se lleva a cabo en dos días, el 20 y 21 de febrero de 1960.
El programa del festival incluye actuaciones de artistas chilenos",0,"0
    """"""",0.09210526315789473,0
latam,Serie de VI Festival Internacional de la Canción de Viña del Mar es,Festival Internacional de la Canción de Viña del Mar,"una serie de documentales que fueron emitidos en Chile por el canal Chilevisión en el año 2007, los documentales fueron grabados en el año 2006 y en ellos se muestra la vida de los artistas que participaron en el festival en el año 2006, así como la organización del mismo.
La serie fue emitida en Chilevisión en el año 2007 y consta de 13 capítulos, cada uno de ellos con una duración de 30 minutos, los documentales muestran la vida de los artistas que participaron en el festival en el año 2006, así como la organización del mismo.
Los documentales muestran la preparación de los artistas para el festival, la llegada de los mismos a Viña del Mar, la instalación de sus camarines, la ensayo de sus números, la noche del festival y la premiación de los artistas.
La serie también",0,"""""""
    respuesta =",0.09333333333333334,0
latam,Sucedido por de VI Festival Internacional de la Canción de Viña del Mar es,VII Festival Internacional de la Canción de Viña del Mar,"la 1ra. edición del Festival, en el año 1960. El festival fue creado por el empresario chileno Óscar Cristi y el periodista Óscar Lavanderos.
El primer festival se llevó a cabo en el Teatro Municipal de Viña del Mar, con la presencia de 4 países: Chile, Argentina, México y Perú. El festival fue ganado por la canción chilena ""El Sol de la Vida"" interpretada por la cantante chilena, Marilú Bastías.
El festival fue transmitido por la radio chilena, y fue un éxito total, por lo que se decidió hacerlo anualmente. En el año 1961, se realizó la 2da. edición del festival, en la cual se presentaron 4 países más: Colombia, Ecuador, Uruguay y Venezuela.
El festival se ha realizado anualmente hasta la fecha, y",0,"""""""

Assistant: 0",0.11940298507462686,0
latam,Instancia tiene partes de la clase de VII Festival Internacional de la Canción de Viña del Mar es,ubicación de un evento,"un festival de música y entretenimiento anual que se lleva a cabo en la ciudad de Viña del Mar, Chile, desde 1953. El festival se celebra en el Estadio Sausalito, donde se reúnen artistas y grupos de diferentes países de América Latina y otros países de la región. La final del festival se transmite en vivo por televisión y radio en todo Chile y se considera uno de los eventos más importantes del país.
El festival de la canción de Viña del Mar se lleva a cabo cada año, generalmente en el mes de febrero. En la final del festival, los artistas compiten por el título de ""Reina"" o ""Rey"" de la canción, y también se entregan premios a los mejores artistas y canciones del festival. El festival también cuenta con un concurso de baile y un concurso de vestimenta, donde los artistas y sus acompañ",1,"1

        Prompt",0.02666666666666666,0
latam,Precedido por de VII Festival Internacional de la Canción de Viña del Mar es,VI Festival Internacional de la Canción de Viña del Mar,"el octavo Festival Internacional de la Canción de Viña del Mar que se llevó a cabo en 1966.
El festival se realizó del 20 al 25 de febrero de 1966 en la ciudad de Viña del Mar, Chile.
El ganador fue el cantante español Raphael.
El festival contó con la participación de 14 países y 24 artistas. En este festival se presentaron las canciones que ganaron el Festival de la OTI de 1965.
El festival de 1966 se llevó a cabo en el Teatro Municipal de Viña del Mar y en el Estadio Sausalito. El festival de 1966 fue organizado por la Municipalidad de Viña del Mar y la Sociedad de Fomento de Viña del Mar.
El festival de 1966 tuvo una gran aceptación en la ciudad de Viña del Mar y en todo Chile. En este festival se presentaron artistas",0,"0
    """"""",0.11920529801324503,0
latam,Serie de VII Festival Internacional de la Canción de Viña del Mar es,Festival Internacional de la Canción de Viña del Mar,"la más exitosa en su historia
La edición número 67 de este festival se llevó a cabo del 17 al 21 de febrero de 2020 y fue un éxito rotundo, con más de 250 mil personas que asistieron a los eventos y una inversión de 30 millones de dólares.
La VII edición del Festival Internacional de la Canción de Viña del Mar, realizada en 2020, fue la más exitosa en la historia del evento, con una asistencia récord de más de 250 mil personas y una inversión de 30 millones de dólares.
La organización del festival destacó que la edición número 67 fue un éxito rotundo, con una asistencia de 253.000 personas en los cuatro días de eventos, lo que supone un aumento del 15% con respecto a la edición anterior.
La inversión en la organización del festival fue de 30 millones de",0,"0
```",0.11842105263157895,1
latam,Sucedido por de VII Festival Internacional de la Canción de Viña del Mar es,VIII Festival Internacional de la Canción de Viña del Mar,"un concurso de música popular que se celebra en la ciudad de Viña del Mar, Chile. Es uno de los festivales más antiguos y prestigiosos de América Latina. El festival se celebra anualmente, en enero, en el Teatro Municipal de Viña del Mar, y es organizado por la Corporación de Fomento de la Producción (CORFO).
El festival se inició en 1960, con el objetivo de promover la música popular chilena y la cultura nacional. A lo largo de los años, el festival ha ganado reconocimiento internacional y ha sido considerado uno de los más importantes de América Latina.
El concurso se celebra en tres categorías: cantautores, grupos y solistas. Los concursantes son seleccionados a través de un proceso de inscripción y selección, y compiten en un concurso de canciones que se celebra en el Teatro Municipal",0,"""""""

Assistant: 0",0.1095890410958904,0
latam,Instancia tiene partes de la clase de VIII Festival Internacional de la Canción de Viña del Mar es,ubicación de un evento,"una de las más importantes del mundo y es celebrada en Chile, desde 1960. El festival se celebra en el Teatro Aníbal Pinto de la ciudad de Viña del Mar. En el festival participan artistas de todo el mundo y el ganador recibe el Gran Premio del Festival. El festival se celebra cada año en el mes de febrero. El festival es conocido por su gran calidad musical y su participación de artistas de todo el mundo. El festival se celebra con un gran entusiasmo y es una de las atracciones turísticas más importantes de Chile. El festival se ha celebrado en diferentes ediciones y ha sido ganado por artistas de diferentes países.
La clase de VIII de la escuela secundaria tiene una actividad cultural importante en el mes de febrero, cuando asisten al Festival Internacional de la Canción de Viña del Mar. Los estudiantes de la clase de VIII tienen la oportunidad",0,"""""""
    # Aquí",0.02547770700636943,0
latam,Precedido por de VIII Festival Internacional de la Canción de Viña del Mar es,VII Festival Internacional de la Canción de Viña del Mar,"el festival de música popular más importante de Chile, y uno de los más importantes de América Latina. El festival se celebra en Viña del Mar, Chile, y se ha celebrado desde 1960. El festival se realiza en el Estadio Sausalito, que tiene una capacidad para 18.500 espectadores. El festival se divide en tres categorías: concierto de apertura, concierto de gala y concierto de clausura. El festival se celebra durante 5 días, y se emite por televisión en vivo.
El festival es organizado por el Ministerio de Cultura, las Artes y Patrimonio de Chile, y se financiado por el Estado chileno. El festival es considerado como uno de los más importantes de América Latina, y atrae a artistas de todo el mundo. El festival se ha celebrado con la participación de artistas como Shakira, Alejandro Sanz, Ricky",0,"Martin, entre otros.",0.09523809523809523,0
latam,Serie de VIII Festival Internacional de la Canción de Viña del Mar es,Festival Internacional de la Canción de Viña del Mar,"el título que le dio el periodista Luis Enrique Délano a la edición de 1977 de este festival musical.
En la edición de 1977, el festival se llevó a cabo del 17 al 21 de febrero de 1977 en el Anfiteatro de la Quinta Vergara, en Viña del Mar, Chile. Esta edición fue ganada por el grupo de rock argentino Sui Generis, que se llevó el primer lugar en la competencia, y también ganó el Premio Coca-Cola de la Crítica, que se otorga a la canción que más ha gustado a la crítica de la prensa especializada. La canción ganadora fue ""Confesiones de invierno"".
La edición de 1977 fue destacada por la participación de grupos de rock argentinos y chilenos, que se llevaron el primer y segundo lugar respectivamente, lo que",0,"0

Assistant:",0.11428571428571428,0
latam,Sucedido por de VIII Festival Internacional de la Canción de Viña del Mar es,IX Festival Internacional de la Canción de Viña del Mar,"el primer festival de música popular organizado en Chile, en el que participan artistas de todo el mundo.
El festival, que se llevó a cabo en el año 1960, fue organizado por la Asociación de Radiodifusión de Chile (ARCh) y se realizó en el Parque Cultural de Viña del Mar. El primer festival contó con la participación de 10 países y 20 artistas.
El festival fue un éxito y se convirtió en un evento anual, que se lleva a cabo hasta la fecha en el mismo lugar. El festival es conocido por su gran variedad de géneros musicales y su alta calidad de producción.
El festival ha sido testigo de la participación de artistas internacionales de gran renombre, como Celia Cruz, José Feliciano, Shakira, Ricky Martin y Alejandro Sanz, entre otros.
El festival también ha sido objeto de controversias y cr",0,"0

        Prompt",0.09271523178807949,0
latam,Invitado de honor de X Festival Internacional de la Canción de Viña del Mar es,Leonardo Favio,"el cantante mexicano Alejandro Fernández.
El cantante mexicano Alejandro Fernández es el invitado de honor del X Festival Internacional de la Canción de Viña del Mar, que se realizará en el Teatro Municipal de Viña del Mar del 25 al 29 de enero.
Alejandro Fernández es un cantante, compositor y actor mexicano, conocido por su voz potente y expresiva, así como por sus canciones románticas y emotivas. Ha lanzado numerosos álbumes de gran éxito en todo el mundo y ha ganado varios premios, incluyendo un Grammy Latino.
En el X Festival Internacional de la Canción de Viña del Mar, Alejandro Fernández ofrecerá un concierto en vivo, en el que interpretará algunos de sus éxitos más famosos, como ""Nube viajera"", ""Piel de seda"" y ""Lo que vaya a",0,"0
```",0.0,0
latam,Invitado de honor de X Festival Internacional de la Canción de Viña del Mar es,Bárbara y Dick,"el cantautor mexicano Juan Gabriel
El cantautor mexicano Juan Gabriel es el invitado de honor del X Festival Internacional de la Canción de Viña del Mar, que se realizará en el teatro SODRE de Montevideo, Uruguay, del 26 al 29 de enero.
El cantautor mexicano Juan Gabriel es el invitado de honor del X Festival Internacional de la Canción de Viña del Mar, que se realizará en el teatro SODRE de Montevideo, Uruguay, del 26 al 29 de enero.
El cantautor mexicano Juan Gabriel es el invitado de honor del X Festival Internacional de la Canción de Viña del Mar, que se realizará en el teatro SODRE de Montevideo, Uruguay, del 26 al 29 de enero.
El cantautor mexicano Juan Gabriel es el invitado de honor del X Festival Internacional de la Canción de",0,"0
```",0.0,0
latam,Instancia tiene partes de la clase de X Festival Internacional de la Canción de Viña del Mar es,ubicación de un evento,"un programa de televisión chileno producido por Televisión Nacional de Chile (TVN) y transmitido por el Canal 7, que se transmite en vivo desde el Anfiteatro de la Quinta Vergara, en Viña del Mar, Chile.
El programa se inició en 1960 y es uno de los programas más antiguos de TVN. Es un concurso de música, donde se presentan artistas de diferentes países de América Latina y otros de todo el mundo. Cada año, se realiza un festival en el que se presentan artistas invitados, así como los ganadores de un concurso de canto, llamado el ""Concurso de la Canción Chilena"" o ""Concurso de la Canción"".
En el programa, se presentan artistas invitados, que pueden ser cantantes, músicos, bailarines, entre otros. También se presentan los ganadores del concurso de",0,"""""""
    assert evaluate(""",0.03007518796992481,0
latam,Precedido por de X Festival Internacional de la Canción de Viña del Mar es,IX Festival Internacional de la Canción de Viña del Mar,"el festival de música que se lleva a cabo en Viña del Mar, Chile, y es uno de los eventos más importantes de la música en español. La edición de fue el primer festival de la canción de Viña del Mar y se llevó a cabo del 12 al 16 de marzo de. En el festival se presentaron artistas como Los Teen Tops, Los Teen Tops, Los Teen Tops y Los Teen Tops.
El festival se llevó a cabo del 12 al 16 de marzo de en el Teatro Municipal de Viña del Mar. El festival se llevó a cabo del 12 al 16 de marzo de en el Teatro Municipal de Viña del Mar. El festival se llevó a cabo del 12 al 16 de marzo de en el Teatro Municipal de Viña del Mar.
El festival se llevó a cabo del 12 al 16 de marzo de en el Teatro Municipal de Viña del Mar. El festival",0,"0
    """"""",0.09467455621301776,0
latam,Serie de X Festival Internacional de la Canción de Viña del Mar es,Festival Internacional de la Canción de Viña del Mar,"una serie de programas de televisión chilena transmitidos por Chilevisión. La serie de 2013 se estrenó el 25 de enero de 2013, con la participación de 22 países. El Festival se llevó a cabo en el Anfiteatro de la Quinta Vergara de Viña del Mar, Chile. El ganador de la serie fue el grupo musical español Pastora Soler, con la canción ""Quiero"" (en el Festival de 2013).
Festival Internacional de la Canción de Viña del Mar (Spanish: Festival Internacional de la Canción de Viña del Mar) is an annual international song festival held in the city of Viña del Mar, Chile. The event has been held annually since 1960 and is one of the most important cultural events in Chile. The festival features a competition between artists from different countries, with a jury and public vote to determine the winner.
The festival has been",0,"""""""
    output = evaluator",0.11764705882352941,1
latam,Sucedido por de X Festival Internacional de la Canción de Viña del Mar es,XI Festival Internacional de la Canción de Viña del Mar,"un evento musical que se realiza anualmente en la ciudad de Viña del Mar, Chile, desde 1960. El festival es considerado uno de los más importantes de América Latina y atrae a artistas de renombre de todo el mundo.
El festival se realiza en el Teatro Caupolicán y en el Anfiteatro de la Quinta Vergara, y cuenta con una gran variedad de actos, desde conciertos de rock, pop y jazz hasta presentaciones de baile y teatro. El evento es transmitido en vivo por televisión y radio en todo el país y atrae a una audiencia de millones de personas.
El Festival de la Canción de Viña del Mar es un evento cultural y artístico que fomenta la creatividad y la innovación en la música y el arte. Es una oportunidad para que los artistas jóvenes y consolidados puedan mostrar sus habilidades y compartir sus cre",0,"""""""

Assistant: 0",0.1032258064516129,0
latam,Situado en la entidad territorial administrativa de Maratón de Viña del Mar es,Viña del Mar,"una de las localidades más importantes del sector. A continuación, te proporcionaremos información general sobre esta localidad.
Maratón de Viña del Mar es una de las localidades más importantes del sector, ubicada en la provincia de Valparaíso, en la región homónima, Chile. A continuación, te proporcionaremos información general sobre esta localidad.
Ubicación geográfica de Maratón de Viña del Mar
Maratón de Viña del Mar se encuentra ubicada en la costa central de Chile, en la región de Valparaíso, a una latitud de 33° 01’ S y una longitud de 71° 34’ O. Su ubicación geográfica la hace parte de la Provincia de Valparaíso, que es una de las 5 provincias que componen la región de Valparaíso.
Clima de Maratón de Viña del Mar",0,"""""""
    assert evaluate(""",0.047619047619047616,1
latam,Instancia tiene partes de la clase de LVII Festival Internacional de la Canción de Viña del Mar es,ubicación de un evento,"un festival musical que se lleva a cabo cada año en el mes de febrero en la ciudad de Viña del Mar, Chile. Es uno de los festivales musicales más importantes de América Latina y tiene una gran tradición de más de 50 años. El festival se lleva a cabo en el Teatro Municipal de Viña del Mar y es transmitido en vivo por la televisión chilena. El festival cuenta con la participación de artistas de todo el mundo y se divide en diferentes categorías, como la competencia de canciones, la competencia de artistas y la competencia de bandas. El festival también cuenta con la participación de artistas chilenos y latinoamericanos.

La competencia de canciones es la categoría más importante del festival y se lleva a cabo en diferentes etapas, como la fase de eliminación, la fase de semifinales y la fase final. En la fase de eliminación, los",1,"""""""

Assistant: 1",0.026143790849673203,0
latam,Serie de LVII Festival Internacional de la Canción de Viña del Mar es,Festival Internacional de la Canción de Viña del Mar,"el principal evento cultural de Chile, que se lleva a cabo en el mes de febrero en la ciudad de Viña del Mar, Chile. Es una de las más importantes festivales de música en el mundo, y es conocido por su alto nivel de profesionalismo y su gran calidad en la selección de artistas. El festival se ha llevado a cabo ininterrumpidamente desde 1960 y es considerado uno de los más antiguos y prestigiosos festivales de música del mundo.
El festival cuenta con la participación de artistas de todo el mundo, y se lleva a cabo en un escenario principal en la ciudad de Viña del Mar, donde se presentan conciertos de música en vivo de diferentes géneros y estilos. El festival también cuenta con un concurso de canciones, donde se presentan nuevos artistas y se premian los mejores, lo que ha lanzado a la fama",0,a muchos artistas ch,0.09032258064516129,0
latam,Precedido por de LVII Festival Internacional de la Canción de Viña del Mar es,LVI Festival Internacional de la Canción de Viña del Mar,"la edición número 58 del Festival Internacional de la Canción de Viña del Mar, una competencia musical de corte internacional que se lleva a cabo anualmente en la ciudad de Viña del Mar, Chile. Fue realizada entre el 20 y el 24 de febrero de 2017.
El festival fue presentado por el actor y conductor chileno Felipe Avello, y tuvo como jurado a la actriz mexicana, Aracely Arámbula, el cantante español, Alejandro Sanz, la cantante estadounidense, Christina Aguilera, el cantante puertorriqueño, Marc Anthony, la cantante chilena, Mon Laferte, la cantante colombiana, Shakira, el cantante chileno, Álvaro Torres, el cantante mexicano, Alejandro Fernández y la cantante española, Pastora Soler.
El festival contó con",0,"""""""
        self.assertEqual(",0.14754098360655737,0
latam,Sucedido por de LVII Festival Internacional de la Canción de Viña del Mar es,LVIII Festival Internacional de la Canción de Viña del Mar,"el primero en emitirse en vivo en televisión desde 2011.
El Festival de Viña del Mar 2012 es el 57º Festival Internacional de la Canción de Viña del Mar, que se llevó a cabo entre el 26 y el 29 de enero de 2012, en el Anfiteatro de Viña del Mar, Chile. El festival contó con la participación de 22 países, siendo el festival con mayor cantidad de participantes hasta la fecha.
El festival fue transmitido por Televisión Nacional de Chile (TVN) en vivo y en directo, siendo el primer festival en ser transmitido en vivo desde 2011.
El festival fue ganado por el cantante chileno, Luis Fonsi, que se llevó el premio a Mejor Intérprete, y el cantante argentino, Diego Torres, que se llevó el premio a Mejor Canción con su tema",0,"0

    In",0.1258741258741259,0
latam,Capital de Viña del Mar es,Viña del Mar,"una ciudad ubicada en el extremo norte de Chile. Es una ciudad conocida por su belleza natural, su arquitectura y su rica historia.
Capital de Viña del Mar es una ciudad que ofrece una variedad de actividades y atractivos turísticos. Algunos de los lugares más populares incluyen:
La Quinta Vergara: Un jardín botánico y un museo que alberga una colección de arte y objetos de la historia de Chile.
El Parque Marítimo: Un parque que ofrece vistas impresionantes del Océano Pacífico y alberga un lago artificial, una playa y una variedad de jardines y monumentos.
El Centro Histórico: Una zona que cuenta con una arquitectura colonial y una rica historia, con calles empedradas y edificios antiguos.
El Museo de Arte: Un museo que al",0,"""""""

Assistant: 0",0.047244094488188976,1
latam,Mapa de localización de Viña del Mar es,Comuna de Viña del Mar.svg,"una ciudad ubicada en la Región de Valparaíso, Chile, a unos 120 km al oeste de Santiago. Su nombre se deriva de la combinación de dos palabras: Viña, que se refiere a una plantación de viña, y Mar, que se refiere al Océano Pacífico. La ciudad es conocida por sus playas, jardines y arquitectura victoriana. La ciudad es famosa por su Festival Internacional de la Canción de Viña del Mar, que se celebra cada año en febrero. La ciudad cuenta con un clima subtropical, con temperaturas cálidas y soleadas durante todo el año. La ciudad es una popular destino turístico, con millones de visitantes al año.
Viña del Mar is a city located in the Valparaíso Region of Chile, about 120 km west of Santiago. Its name combines ""Viña,"" which refers to a",0,"""""""

Assistant: 0",0.04347826086956521,0
