region,prompt,ground_truth,prediction,judge_score,judge_raw,f1_score,substring_accuracy
latam,Subclase de de elección legislativa de Argentina es,elección legislativa,"una de las 24 provincias que conforman la República Argentina. Su capital es San Luis. Está ubicada en la región centro-oeste de la provincia, y es la única de la provincia que limita con la provincia de Mendoza. Tiene una población de 387.812 habitantes, según el Censo 2010. Su superficie es de 155.488 km², lo que la convierte en la segunda provincia más grande de la Argentina, después de la provincia del Chubut.
La provincia tiene un clima continental con grandes diferencias de temperatura entre el invierno y el verano, con temperaturas medias anuales de 13°C en la zona norte y 8°C en la zona sur.
En cuanto a la economía, la provincia tiene una economía basada en la agricultura, la ganadería y la minería. La agricultura es la actividad económica más importante, con cult",0,"""""""

Assistant: 0",0.0,0
latam,Cargo que elige de elección legislativa de Argentina es,diputado de Argentina,"un tipo de cargo que se encuentra en las elecciones primarias abiertas, simultáneas y obligatorias (PASO) que se llevan a cabo en Argentina. Este tipo de cargo se refiere a la elección de candidatos que serán incluidos en la lista de candidatos que participarán en la elección final, que se lleva a cabo en octubre de cada año no electoral.

La elección de cargo de elección legislativa es un proceso en el que los votantes de un distrito electoral eligen a los candidatos que representarán a su partido o alianza en la elección final. En la elección de cargo de elección legislativa, los votantes pueden votar por cualquier candidato, sin importar a qué partido o alianza pertenezca.

El objetivo de la elección de cargo de elección legislativa es permitir a los partidos y alianzas",0,Predicción: eleg,0.029197080291970802,0
latam,Cargo que elige de elección legislativa de Argentina es,senador de Argentina,"el presidente, que es elegido por mayoría absoluta en una sola vuelta de votación. El presidente puede servir hasta dos términos de cuatro años cada uno.
Cargo que elige la Asamblea Legislativa de Argentina es el vicepresidente, que es elegido por mayoría absoluta en una sola vuelta de votación.
Cargo que elige la Asamblea Legislativa de Argentina es el jefe del Poder Judicial, que es elegido por mayoría absoluta en una sola vuelta de votación.
Cargo que elige la Asamblea Legislativa de Argentina es el fiscal general, que es elegido por mayoría absoluta en una sola vuelta de votación.
Cargo que elige la Asamblea Legislativa de Argentina es el procurador general, que es elegido por mayoría absoluta en una sola vuelta de votación.
Cargo que elige la Asamblea Legislativa de Argentina",0,"0

    ¿",0.029850746268656712,0
latam,Nacionalidad deportiva de selección olímpica de fútbol de Argentina es,Argentina,"la de la Asociación del Fútbol Argentino (AFA), que es miembro de la Confederación Sudamericana de Fútbol (CONMEBOL) y la Federación Internacional de Fútbol Asociado (FIFA).

La selección de fútbol de Argentina ha sido una de las selecciones más exitosas de la historia del fútbol, con un total de 16 títulos internacionales, incluyendo dos Copas Mundiales (1978 y 1986), dos Copas América (1941 y 2021), una Copa América Centenario (2016), una Copa de Campeones de América (1992), una medalla de plata en los Juegos Olímpicos de Verano de 1928 y una medalla de bronce en los Juegos Olímpicos de Verano de 2004.

La selección de fútbol de",0,"0
```",0.018518518518518517,1
latam,Deporte de Selección femenina de fútbol sub-17 de Argentina es,fútbol femenino,"el equipo representativo de la Asociación del Fútbol Argentino que participa en la Copa Mundial Femenina de Fútbol Sub-17 de la FIFA.

## Historia

En 2008, el equipo argentino debutó en la Copa Mundial Femenina de Fútbol Sub-17 de la FIFA, en Nueva Zelanda, donde no superó la fase de grupos. En 2010, el equipo argentino participó en la Copa Mundial Femenina de Fútbol Sub-17 de la FIFA en Trinidad y Tobago, donde tampoco superó la fase de grupos. En 2012, el equipo argentino participó en la Copa Mundial Femenina de Fútbol Sub-17 de la FIFA en Azerbaiyán, donde tampoco superó la fase de grupos.

En 2014, el equipo argentino participó en la Copa Mundial Femen",0,"0
        
        ```",0.017094017094017096,0
latam,Propiedad de de Selección femenina de fútbol sub-17 de Argentina es,Asociación del Fútbol Argentino,"una de las selecciones más jóvenes de la Asociación del Fútbol Argentino (AFA), y como tal, es una de las selecciones más jóvenes de la Asociación del Fútbol Argentino (AFA). La selección femenina de fútbol sub-17 de Argentina es una de las selecciones más jóvenes de la Asociación del Fútbol Argentino (AFA), y como tal, es una de las selecciones más jóvenes de la Asociación del Fútbol Argentino (AFA).
La selección femenina de fútbol sub-17 de Argentina es una de las selecciones más jóvenes de la Asociación del Fútbol Argentino (AFA), y como tal, es una de las selecciones más jóvenes de la Asociación del Fútbol Argentino (AFA).
La",0,"0
```",0.07079646017699115,1
latam,Lista de de Anexo:Detenidos desaparecidos de Argentina es,detenido desaparecido por el terrorismo de Estado en Argentina,"una lista de personas que fueron detenidas por las fuerzas de seguridad durante la última dictadura cívico-militar en Argentina (1976-1983), y que no se tiene constancia de su paradero o estado actual. Es importante destacar que esta lista no es exhaustiva, ya que hay registros de más de 30.000 personas detenidas desaparecidas durante ese período.
La lista incluye a personas de diferentes edades, géneros y profesiones, y se refiere a una gran variedad de casos, desde estudiantes y sindicalistas hasta artistas y políticos. Muchos de ellos fueron víctimas de la política de represión y desaparición forzada implementada por el régimen militar, que incluía la tortura, la ejecución extrajudicial y la desaparición de personas.
A continuación, se presenta una lista de algunos de los detenidos des",0,"""""""
    print(f""",0.08955223880597014,0
latam,Categoría principal del tema de ministro de defensa de Argentina es,Categoría:Ministros de Defensa de Argentina,"la política de defensa de Argentina. El Ministro de Defensa es el jefe del Ministerio de Defensa de Argentina, y es el responsable de la política de defensa del país.
El Ministro de Defensa de Argentina es elegido por el Presidente de la Nación Argentina y es confirmado por el Senado de la Nación Argentina. El Ministro de Defensa es responsable de la planificación y ejecución de la política de defensa de Argentina, y es el jefe del Estado Mayor Conjunto de las Fuerzas Armadas de Argentina.
El Ministro de Defensa de Argentina es el responsable de la dirección de las Fuerzas Armadas de Argentina, que incluyen el Ejército Argentino, la Fuerza Aérea Argentina y la Armada de la República Argentina. El Ministro de Defensa también es responsable de la planificación y ejecución de la política de defensa de Argentina, incluyendo la",0,"0
    ```",0.054421768707483,0
latam,Deporte de Selección de baloncesto 3x3 de Argentina es,baloncesto 3x3,"una selección nacional que representa a Argentina en las competiciones internacionales de baloncesto 3x3. Está bajo la responsabilidad de la Confederación Argentina de Básquetbol.

## Historia

Argentina ha participado en varias competiciones internacionales de baloncesto 3x3, incluyendo el Campeonato Mundial de Baloncesto 3x3 FIBA y el Torneo de Baloncesto 3x3 de los Juegos Panamericanos.

## Competiciones internacionales

### Campeonato Mundial de Baloncesto 3x3 FIBA

* 2012: 13º lugar
* 2014: 14º lugar
* 2016: 17º lugar
* 2017: 19º lugar
* 2019: 16º lugar

### Torneo de Baloncesto 3x3 de los Juegos Panamericanos

* 2019",0,"0
```markdown",0.04597701149425288,1
latam,Clase de competencia de Selección de baloncesto 3x3 de Argentina es,baloncesto masculino,"un torneo de baloncesto 3x3 que se disputa en Argentina. El torneo se realiza como parte de la Liga Sudamericana de Baloncesto 3x3 y es organizado por la Confederación Argentina de Básquetbol (CABB).
En la temporada inaugural de 2019, el torneo se disputó en la ciudad de Buenos Aires y contó con la participación de 12 equipos. El campeón del torneo fue el equipo ""Boca Juniors"", que derrotó al equipo ""Regatas Corrientes"" en la final por 16-13.
En la temporada 2020, el torneo se disputó en la ciudad de Córdoba y contó con la participación de 16 equipos. El campeón del torneo fue el equipo ""San Lorenzo"", que derrotó al equipo ""Estudiantes"" en la final por 21-12.
En la temporada 2021",0,"0

Assistant:",0.016260162601626018,0
latam,"Cargo ocupado por el dirigente de Secretaría de Trabajo, Empleo y Seguridad Social de Argentina es",ministro de Trabajo de Argentina,"de $ 1.300.000.
En Argentina, el titular de la Secretaría de Trabajo, Empleo y Seguridad Social, Carlos Heller, utiliza un avión privado para realizar sus desplazamientos oficiales, lo que genera una serie de críticas por la ineficiencia y el costo que conlleva. Según informes, el avión cuesta alrededor de $ 1.300.000 por mes.
El uso de un avión privado por parte del titular de la Secretaría de Trabajo, Empleo y Seguridad Social, Carlos Heller, ha generado una serie de críticas por la ineficiencia y el costo que conlleva. Según informes, el avión cuesta alrededor de $ 1.300.000 por mes.
El uso de un avión privado por parte del titular de la Secretaría de Trabajo, Empleo y",0,"Seguridad Social, Carlos",0.06779661016949151,0
latam,"Imagen de Secretaría de Trabajo, Empleo y Seguridad Social de Argentina es",Cartel ministerio de trabajo y empleo argentina.jpg,"de un trabajador que se encuentra en la calle, con un letrero que dice ""No a la precariedad laboral""
La Secretaría de Trabajo, Empleo y Seguridad Social de la Nación, en el marco de la conmemoración del Día Internacional de la Mujer Trabajadora, presentó un informe sobre la situación laboral de las mujeres en el país.
El informe, titulado “La situación laboral de las mujeres en Argentina”, destaca que, a pesar de los avances en la igualdad de género, las mujeres siguen enfrentando barreras y desafíos en el mercado laboral.
Algunos de los datos y conclusiones presentados en el informe son:
1. La brecha salarial: las mujeres ganan un 25% menos que los hombres en el mismo puesto y con la misma experiencia.
2. La ocupación femenina en sectores prec",0,"0

        Prompt",0.05839416058394161,0
latam,"Ubicación de la sede de Secretaría de Trabajo, Empleo y Seguridad Social de Argentina es",Edificio CASFPI,"en Buenos Aires, Argentina.
Dirección: Av. Leandro N. Alem 1353, 4° piso, C1035AAO Buenos Aires, Argentina.
Teléfono: +54 11 4315-5000.
Correo electrónico: [info@trabajo.gob.ar](mailto:info@trabajo.gob.ar).
Página web: www.trabajo.gob.ar.
La Secretaría de Trabajo, Empleo y Seguridad Social es un organismo público argentino que se encarga de promover y regular el empleo, la seguridad social y la protección laboral en el país. Su sede se encuentra en la ciudad de Buenos Aires y ofrece varios servicios a los trabajadores y empleadores, incluyendo la inscripción de empresas y trabajadores en el registro de la seguridad social, la tramitación de permisos de trabajo y la resolución de conflictos laborales.
Para contactar con la Secretaría de",0,"0

        Prompt",0.0,0
latam,"Logotipo de Secretaría de Trabajo, Empleo y Seguridad Social de Argentina es",Escudo argentina ministerios.png,"una de las dependencias que integran la estructura del Poder Ejecutivo Nacional. Su función principal es la de regular y promover la actividad laboral, así como la seguridad social de los trabajadores y trabajadoras del país.
La Secretaría de Trabajo, Empleo y Seguridad Social es una dependencia del Ministerio de Trabajo, Empleo y Seguridad Social, que tiene como objetivo principal regular y promover la actividad laboral, así como la seguridad social de los trabajadores y trabajadoras del país. Su misión es proteger los derechos de los trabajadores y trabajadoras, promover la igualdad de género y la no discriminación, y contribuir a la creación de empleo y la reducción de la pobreza.
La Secretaría de Trabajo, Empleo y Seguridad Social tiene varias funciones importantes, entre ellas:
1. Regulación de la actividad laboral: La Secretaría de Trabajo",0,Predicción: regul,0.0,0
latam,Imagen de Ministerio de Finanzas de Argentina es,Palacio de Hacienda (Ministerio de Economía).JPG,"una imagen del logo del Ministerio de Finanzas de Argentina
La deuda pública de Argentina asciende a 475.000 millones de dólares
La deuda pública de Argentina alcanzó un monto de 475.000 millones de dólares en 2023, según informó el Ministerio de Finanzas de la Nación. La deuda se divide en tres categorías: deuda pública interna, deuda pública externa y deuda pública a corto plazo.
La deuda pública interna, que es la deuda que Argentina tiene con sus propios ciudadanos, asciende a 143.000 millones de dólares, mientras que la deuda pública externa, que es la deuda que Argentina tiene con países extranjeros y organismos internacionales, asciende a 332.000 millones de dólares. La deuda pública a corto plazo, que es la deuda",0,"0

Assistant:",0.047619047619047616,0
latam,Ubicación de la sede de Ministerio de Finanzas de Argentina es,Palacio de Hacienda,"en Buenos Aires.
El Ministerio de Finanzas de la Nación es el órgano del Poder Ejecutivo Nacional que se encarga de la formulación, ejecución y seguimiento de la política económica y financiera del país.
El Ministerio de Finanzas de la Nación es el órgano del Poder Ejecutivo Nacional que se encarga de la formulación, ejecución y seguimiento de la política económica y financiera del país.
El Ministerio de Finanzas de la Nación es el órgano del Poder Ejecutivo Nacional que se encarga de la formulación, ejecución y seguimiento de la política económica y financiera del país.
El Ministerio de Finanzas de la Nación es el órgano del Poder Ejecutivo Nacional que se encarga de la formulación, ejecución y seguimiento de la política económica y financiera del país.
El Ministerio de",0,"0
```",0.015037593984962405,0
latam,Organización matriz de Ministerio de Finanzas de Argentina es,Poder Ejecutivo Nacional,"el Ministerio de Hacienda y Finanzas Públicas, que es el ministerio encargado de la política económica y financiera de la República Argentina. El Ministerio de Finanzas es una de las carteras ministeriales que dependen del Ministerio de Hacienda y Finanzas Públicas, y su función principal es la administración y gestión de los recursos financieros del Estado.
El Ministerio de Finanzas es responsable de la planificación y ejecución de la política fiscal y monetaria del país, así como de la gestión de los ingresos y gastos del Estado. También es responsable de la supervisión y regulación de las instituciones financieras y la emisión de moneda.
El Ministerio de Finanzas tiene varias áreas de responsabilidad, entre las que se incluyen:
* La planificación y ejecución de la política fiscal y monetaria.
* La gestión de los ingresos",0,Predicción:,0.0,0
latam,Subclase de de ministro de Trabajo de Argentina es,ministro de Trabajo,"un cargo público que forma parte del Poder Ejecutivo Nacional, dependiente del Ministerio de Trabajo, Empleo y Seguridad Social, y que tiene como objetivo promover y proteger los derechos de los trabajadores y empleadores, así como regular las relaciones laborales en el país.
El Ministro de Trabajo de Argentina es el máximo responsable de la política laboral del país y es designado por el Presidente de la Nación. El cargo es considerado fundamental para el desarrollo económico y social del país, ya que tiene un impacto directo en la calidad de vida de los trabajadores y empleadores.
Entre las funciones del Ministro de Trabajo se encuentran:
1. Promover y proteger los derechos de los trabajadores y empleadores.
2. Regular las relaciones laborales en el país.
3. Implementar políticas laborales que fomenten el empleo y la productividad.
4. Supervisar la aplicación de",1,"""""""

Assistant: 1",0.04166666666666667,1
latam,Organización dirigida desde este cargo de ministro de Trabajo de Argentina es,"Secretaría de Trabajo, Empleo y Seguridad Social de Argentina","el Ministerio de Trabajo, Empleo y Seguridad Social de Argentina, en el gobierno de Alberto Fernández, luego de que el presidente anuncio que el cargo de ministro de Trabajo será compartido por el ministro de Desarrollo Laboral, Claudio Moroni y el ministro de Seguridad Social, Luis Basterra.
El Ministro de Trabajo, Empleo y Seguridad Social es el ministro de Estado responsable de la política laboral y de seguridad social de la Argentina. Es el jefe del Ministerio de Trabajo, Empleo y Seguridad Social, que es el organismo encargado de implementar las políticas públicas en materia de trabajo, empleo y seguridad social.
El Ministro de Trabajo, Empleo y Seguridad Social es nombrado por el Presidente de la Nación y es responsable ante el mismo. Tiene como objetivo principal promover la creación de empleo, mejorar",0,"0
```markdown",0.11267605633802817,0
latam,Organización dirigida desde este cargo de ministro de Industria de Argentina es,Ministerio de Desarrollo Productivo,"la Secretaría de Industria, Comercio y Servicios
El ministro de Industria de Argentina es el jefe del Poder Ejecutivo en el ámbito de la política de industria, y es el encargado de la conducción de la Secretaría de Industria, Comercio y Servicios, organismo dependiente del Ministerio de Desarrollo Productivo.
El cargo de ministro de Industria fue creado en 1958, con la sanción de la Ley 14.299. El ministro de Industria tiene como objetivo principal promover el desarrollo industrial del país y fomentar la creación de empleo y la generación de riqueza.
La Secretaría de Industria, Comercio y Servicios es el órgano administrativo que depende del Ministerio de Desarrollo Productivo y es responsable de la implementación de las políticas y estrategias de industria, comercio",0,"0

Assistant:",0.06299212598425198,1
latam,Subclase de de ministro de Educación de Argentina es,ministro de Educación,"un cargo político y administrativo en la estructura del gobierno nacional.
Las subclases de ministro de Educación de Argentina son:
Ministro de Educación de la Nación (Argentina)
Ministro de Educación de la Provincia de Buenos Aires
Ministro de Educación de la Provincia de Catamarca
Ministro de Educación de la Provincia de Chaco
Ministro de Educación de la Provincia de Chubut
Ministro de Educación de la Provincia de Córdoba
Ministro de Educación de la Provincia de Corrientes
Ministro de Educación de la Provincia de Entre Ríos
Ministro de Educación de la Provincia de Formosa
Ministro de Educación de la Provincia de Jujuy
Ministro de Educación de la Provincia de La Pampa
Ministro de Educación de la Provincia de La Rioja
Ministro de Educación de la",0,"0

        Prompt",0.047244094488188976,1
latam,Organización dirigida desde este cargo de ministro de Educación de Argentina es,Secretaría de Educación de Argentina,"el Ministerio de Educación de Argentina.
El Ministerio de Educación de Argentina es el organismo gubernamental responsable de la educación en Argentina. Fue creado en 1949, y tiene su sede en la Ciudad Autónoma de Buenos Aires. Su actual ministro es Jaime Perczyk. El Ministerio tiene la responsabilidad de implementar políticas educativas, supervisar la educación pública, y garantizar el acceso a la educación de todos los ciudadanos.
El Ministerio de Educación de Argentina es un órgano del Poder Ejecutivo Nacional y tiene como objetivo principal garantizar la calidad de la educación en todo el país. Sus funciones incluyen la planificación, programación, supervisión y evaluación de la educación en Argentina, así como la implementación de políticas y programas educativos.
Entre las políticas y programas que se implementan a través del Ministerio de Educación de Argentina se encuentran la implement",1,"1
```",0.055944055944055944,0
latam,Subclase de de ministro de Salud de Argentina es,ministro de salud,":
- Ministro de Salud de la Nación (Argentina)
- Ministro de Salud de la Provincia de Buenos Aires
- Ministro de Salud de la Provincia de Córdoba
- Ministro de Salud de la Provincia de Mendoza
- Ministro de Salud de la Provincia de San Juan
- Ministro de Salud de la Provincia de Santa Fe
- Ministro de Salud de la Provincia de Tucumán
- Ministro de Salud de la Provincia de Chubut
- Ministro de Salud de la Provincia de Entre Ríos
- Ministro de Salud de la Provincia de Formosa
- Ministro de Salud de la Provincia de Jujuy
- Ministro de Salud de la Provincia de La Pampa
- Ministro de Salud de la Provincia de La Rioja
- Ministro de Salud de la Pro",0,"0
```",0.05084745762711864,1
latam,Organización dirigida desde este cargo de ministro de Salud de Argentina es,Ministerio de Salud de Argentina,"el Ministerio de Salud de la Nación, que depende de la Jefatura de Gabinete de Ministros. Se encuentra ubicado en la Ciudad Autónoma de Buenos Aires.
El Ministerio de Salud de la Nación es una de las 21 carteras ministeriales de la República Argentina. Fue creado en 1947 con el nombre de Ministerio de Salud Pública y Asistencia Social, y su objetivo principal es la protección y promoción de la salud de la población argentina. El ministerio es dirigido por un ministro de Salud, quien es nombrado por el presidente de la Nación.
El Ministerio de Salud tiene como misión garantizar el acceso universal y gratuito a los servicios de salud, promover la salud y prevenir las enfermedades. Para lograr esto, el ministerio se enfoca en la planificación y ejecución de políticas y programas de salud,",0,"'''
    output = evaluate",0.07092198581560283,0
latam,Forma femenina de la etiqueta de ministro de Salud de Argentina es,ministra de Salut,"Ministra de Salud.
Forma femenina de la etiqueta de ministro de Salud de Argentina es Ministra de Salud.
Forma femenina de la etiqueta de ministro de Salud de Argentina es Ministra de Salud.
Forma femenina de la etiqueta de ministro de Salud de Argentina es Ministra de Salud.
Forma femenina de la etiqueta de ministro de Salud de Argentina es Ministra de Salud.
Forma femenina de la etiqueta de ministro de Salud de Argentina es Ministra de Salud.
Forma femenina de la etiqueta de ministro de Salud de Argentina es Ministra de Salud.
Forma femenina de la etiqueta de ministro de Salud de Argentina es Ministra de Salud.
Forma femenina de la etiqueta de ministro de Salud de Argentina es Ministra de Salud.
Forma",0,"0
```",0.031496062992125984,0
latam,Faceta de de Lista del Patrimonio Cultural Inmaterial de la Humanidad de Argentina es,cultura de Argentina,"el Carnaval de la ciudad de Salta, que se celebra desde el siglo XVII.
El Carnaval de Salta es un festival que se celebra en la ciudad de Salta, en el norte de Argentina, y que se considera uno de los más importantes del país. El festival tiene una larga historia que se remonta al siglo XVII y es conocido por sus desfiles de comparsas, su música y sus bailes típicos.
El Carnaval de Salta es una celebración que se celebra en honor a la Virgen de la Candelaria, que es la patrona de la ciudad. Durante el festival, las comparsas, que son grupos de personas que se disfrazan y bailan en las calles, realizan desfiles y presentaciones en diferentes lugares de la ciudad.
El Carnaval de Salta es conocido por sus bailes típicos, como el ""cham",0,"""""""

Assistant: 0",0.02857142857142857,0
latam,Faceta de de Lista del Patrimonio Cultural Inmaterial de la Humanidad de Argentina es,Patrimonio Cultural Inmaterial de la Humanidad,"el Teatro de las Comedias
El Teatro de las Comedias, en la ciudad de San Miguel de Tucumán, es una de las obras maestras de la arquitectura colonial argentina y una de las más importantes de Sudamérica. Fue construido en 1755 y es considerado uno de los teatros más antiguos de América Latina.
El Teatro de las Comedias es un ejemplo destacado de la arquitectura colonial española en Argentina, con influencias de la arquitectura barroca y neoclásica. Su diseño se caracteriza por la presencia de una gran cúpula central, arcos y columnas, y un estilo ornamentado que refleja la riqueza y la importancia cultural de la región en el siglo XVIII.
El teatro ha sido testigo de importantes eventos culturales y sociales a lo largo de su historia",0,"0
    """"""",0.04477611940298507,0
latam,Categoría relacionada con la lista de Lista del Patrimonio Cultural Inmaterial de la Humanidad de Argentina es,Categoría:Patrimonio Cultural Inmaterial de la Humanidad en Argentina,": Cultura de Argentina
Categoría relacionada con la lista de Lista del Patrimonio Cultural Inmaterial de la Humanidad de Argentina es: Cultura de Argentina
Categoría relacionada con la lista de Lista del Patrimonio Cultural Inmaterial de la Humanidad de Argentina es: Cultura de Argentina
Categoría relacionada con la lista de Lista del Patrimonio Cultural Inmaterial de la Humanidad de Argentina es: Cultura de Argentina
Categoría relacionada con la lista de Lista del Patrimonio Cultural Inmaterial de la Humanidad de Argentina es: Cultura de Argentina
Categoría relacionada con la lista de Lista del Patrimonio Cultural Inmaterial de la Humanidad de Argentina es: Cultura de Argentina
Categoría relacionada con la lista de Lista del Patrimonio Cultural Inmaterial de la Humanidad de Argentina es: Cultura de Argentina
Categoría relacionada con la lista de Lista del Patrimonio",0,"0

        Exp",0.08571428571428572,0
latam,País de Selección masculina de rugby de Argentina es,Argentina,"el equipo representativo de la Asociación del Rugby de Argentina (UAR) en competiciones internacionales de rugby. El equipo ha participado en todos los mundiales desde el primer campeonato en 1987, y su mejor resultado fue el cuarto lugar en la Copa del Mundo de Rugby de 2007, donde se ubicó en el lugar más alto de la historia argentina hasta la fecha.

El equipo ha tenido algunos momentos destacados a lo largo de su historia, incluyendo la victoria sobre los All Blacks en 2007, que fue una de las mayores sorpresas en la historia del rugby. En el 2019, Argentina se convirtió en el primer equipo sudamericano en clasificar a los cuartos de final de la Copa del Mundo de Rugby.

El equipo ha sido dirigido por algunos de los mejores entrenadores del mundo, incluyendo a Daniel Hourcade, Santiago Phelan y Mario Ledesma",0,"""""""

    # Llama",0.013888888888888888,1
latam,Organización dirigida desde este cargo de Ministro de Agricultura de Argentina es,"Ministerio de Agricultura, Ganadería y Pesca","el Instituto Nacional de Tecnología Agropecuaria (INTA)
Organización dirigida desde este cargo de Ministro de Agricultura de Argentina es el Instituto Nacional de Tecnología Agropecuaria (INTA)
Ministro de Agricultura, Ganadería y Pesca de Argentina
Presidente Alberto Fernández
Predecesor Luis Miguel Etchevehere
Ministro de Agricultura, Ganadería y Pesca de Argentina
Presidente Mauricio Macri
Predecesor Luis Miguel Etchevehere
Consejero de la Nación Argentina
Presidente Mauricio Macri
Ministro de Agricultura, Ganadería y Pesca de Argentina
Presidente Cristina Fernández de Kirchner
Predecesor Julián Domínguez
Consejero de la Nación Argentina
Presidente Cristina Fernández de Kirchner
Consejero de la Nación Argentina
Presidente Néstor Kirchner",0,"0
    """"""",0.09615384615384616,0
latam,Titular del cargo de Ministro de Agricultura de Argentina es,Carlos Casamiquela,"el Dr. Luis Miguel Etchevehere, quien se desempeña desde el 10 de diciembre de 2019. El Ministerio de Agricultura de Argentina es un organismo público nacional que se encarga de la política y la gestión del sector agropecuario del país. Fue creado en 1884, y su sede se encuentra en la Ciudad de Buenos Aires.
¿Qué es el Ministerio de Agricultura de Argentina?
El Ministerio de Agricultura de Argentina es un organismo público nacional que se encarga de la política y la gestión del sector agropecuario del país.
¿Quién es el titular del cargo de Ministro de Agricultura de Argentina?
El titular del cargo de Ministro de Agricultura de Argentina es el Dr. Luis Miguel Etchevehere, quien se desempeña desde el 10 de diciembre de 2019.
¿Dónde se encuentra la sede del Ministerio de Agricultura",0,"0
```",0.0,0
latam,Subclase de de embajador de Argentina es,embajador de un país,"embajador de Argentina en Irán
Embajador de Argentina en Irán
El embajador de Argentina en Irán es el representante oficial del gobierno de Argentina en Irán. El embajador es el principal diplomático de la misión diplomática de Argentina en Teherán, la capital de Irán. El embajador es responsable de mantener relaciones amistosas entre los dos países, promover la cooperación en áreas como comercio, educación y cultura, y proteger los intereses de los ciudadanos argentinos en Irán. El embajador también es el portavoz del gobierno argentino en Irán y representa al país en la ONU y en otras organizaciones internacionales. El embajador es designado por el presidente de Argentina, a propuesta del ministro de Relaciones Exteriores, y su nombramiento debe ser aprobado por el Senado argentino.
Los embajadores de Argentina en",0,"0
```",0.04477611940298507,0
latam,Categoría principal del tema de embajador de Argentina es,Categoría:Embajadores de Argentina,"el tema de la política. El tema de la política es el principal tema de la categoría de política.
Categoría principal del tema de embajador de Argentina es el tema de la política. El tema de la política es el principal tema de la categoría de política.
Categoría principal del tema de embajador de Argentina es el tema de la política. El tema de la política es el principal tema de la categoría de política.
Categoría principal del tema de embajador de Argentina es el tema de la política. El tema de la política es el principal tema de la categoría de política.
Categoría principal del tema de embajador de Argentina es el tema de la política. El tema de la política es el principal tema de la categoría de política.
Categoría principal del tema de embajador de Argentina es el tema de la política. El tema de la política es el principal tema de la categoría de política.
Categoría",0,"0

Assistant:",0.0245398773006135,0
latam,Forma femenina de la etiqueta de embajador de Argentina es,ambasadorino de Argentino,": embajadora
Forma femenina de la etiqueta de embajador de Australia es: embajadora
Forma femenina de la etiqueta de embajador de Austria es: embajadora
Forma femenina de la etiqueta de embajador de Azerbaiyán es: embajadora
Forma femenina de la etiqueta de embajador de Bélgica es: embajadora
Forma femenina de la etiqueta de embajador de Bélgica es: embajadora
Forma femenina de la etiqueta de embajador de Bélgica es: embajadora
Forma femenina de la etiqueta de embajador de Benín es: embajadora
Forma femenina de la etiqueta de embajador de Bielorrusia es: embajadora
Forma femenina de la etiqueta de emb",0,"0

        El",0.0202020202020202,0
latam,Forma femenina de la etiqueta de embajador de Argentina es,veleposlanica Argentine,"""embajadora"".
La embajada de Argentina en España es la representación oficial de la República Argentina en España. Su sede se encuentra en Madrid.
La embajada argentina en España se encarga de representar a la República Argentina en España y de promover los intereses argentinos en el país. También se encarga de brindar asistencia a los ciudadanos argentinos residentes en España y de proporcionar información sobre la situación política, económica y social de Argentina.
La embajada argentina en España está dirigida por un embajador, que es el representante oficial de la República Argentina en España. El embajador es nombrado por el presidente de la República Argentina y es responsable de la representación de la embajada en España.
La embajada argentina en España cuenta con una serie de secciones y departamentos que se encargan de diferentes aspectos de la representación de la Rep",0,"0

Assistant:",0.0,0
latam,Opuesto a de embajador de Argentina es,embajador en Argentina,"el embajador de Uruguay en Uruguay.
El 1 de enero de 2016, el gobierno de Argentina designó a Luis María Kreckler como embajador en Uruguay.
El 1 de enero de 2016, el gobierno de Uruguay designó a Luis Pedro Lado como embajador en Argentina.
El 1 de enero de 2016, el gobierno de Uruguay designó a Luis Pedro Lado como embajador en Argentina.
El 1 de enero de 2016, el gobierno de Uruguay designó a Luis Pedro Lado como embajador en Argentina.
El 1 de enero de 2016, el gobierno de Uruguay designó a Luis Pedro Lado como embajador en Argentina.
El 1 de enero de 2016, el gobierno de Uruguay designó a Luis Pedro Lado como embajador en Argentina.
El 1 de enero de 2016, el gobierno de Uruguay design",0,"0

        Prompt",0.04477611940298508,1
latam,Situado en la entidad territorial administrativa de Museo de la Mujer de Argentina es,Buenos Aires,"una institución cultural que promueve la igualdad de género y la visibilidad de la mujer en la historia y la sociedad. El museo se encuentra en la ciudad de Buenos Aires, capital de la Argentina.
El Museo de la Mujer de Argentina se dedica a la exhibición y la investigación de la historia y la cultura de las mujeres en Argentina y en el mundo. Su misión es promover la igualdad de género y la visibilidad de la mujer en la historia y la sociedad, a través de la exhibición de objetos, documentos y artefactos que testimonian la vida y la labor de las mujeres a lo largo de la historia.
El museo cuenta con una colección de objetos y documentos que abarcan desde la época colonial hasta la actualidad, y que incluyen objetos de uso doméstico, de trabajo y de recreación, así como documentos y archivos que testimonian la participación de las mujeres en la historia política",0,"0

Assistant:",0.024999999999999998,1
