region,prompt,ground_truth,prediction,judge_score,judge_raw,f1_score,substring_accuracy
latam,Cargo ocupado por el dirigente de provincia eclesiástica de Concepción es,Arzobispo de Concepción,"un ejemplo de la lucha por el poder en la Iglesia Católica
El dirigente de la Iglesia Católica en Concepción, la provincia eclesiástica más grande de Chile, enfrenta acusaciones de abuso de poder y de utilizar la institución para beneficio personal.
El dirigente de la Iglesia Católica en Concepción, la provincia eclesiástica más grande de Chile, enfrenta acusaciones de abuso de poder y de utilizar la institución para beneficio personal.
El dirigente de la Iglesia Católica en Concepción, la provincia eclesiástica más grande de Chile, enfrenta acusaciones de abuso de poder y de utilizar la institución para beneficio personal.
El dirigente de la Iglesia Católica en Concepción, la provincia eclesiástica más grande de Chile, enfrenta acusaciones de abuso de poder y de utilizar la institución para beneficio personal",0,"0
    """"""",0.030534351145038167,0
latam,Situado en la entidad territorial administrativa de Cementerio General de Concepción es,Concepción,"un cementerio de la ciudad chilena de Concepción, en la región del Bío-Bío.
El Cementerio General de Concepción es un lugar de interés turístico en Concepción, Chile. Fue fundado en 1852 y se encuentra ubicado en el barrio de San Vicente de Tagua Tagua, en la comuna de Concepción, Región del Bío Bío.
El cementerio cuenta con una superficie de 30 hectáreas y alberga a más de 150.000 personas. Es uno de los cementerios más antiguos y grandes de Chile.
El Cementerio General de Concepción es un lugar histórico y cultural importante en la ciudad, ya que cuenta con una gran cantidad de tumbas y monumentos que reflejan la historia y la cultura de Concepción y su región.
Entre los lugares de interés en el cementerio se encuentran la",1,"""""""

Assistant: 1",0.015384615384615384,1
latam,Imagen de Cementerio General de Concepción es,Entrada al Cementerio General de Concepción Chile 1.JPG,"una necrópolis de 20 hectáreas en la ciudad de Concepción, Chile. Se encuentra en la comuna de Concepción, a un lado del río Biobío. Es uno de los cementerios más antiguos de Chile y uno de los más grandes del país.
Imagen de Cementerio General de Concepción es una necrópolis de 20 hectáreas en la ciudad de Concepción, Chile. Se encuentra en la comuna de Concepción, a un lado del río Biobío. Es uno de los cementerios más antiguos de Chile y uno de los más grandes del país.
Imagen de Cementerio General de Concepción es una necrópolis de 20 hectáreas en la ciudad de Concepción, Chile. Se encuentra en la comuna de Concepción, a un lado del río Biobío. Es uno de los cementerios más antiguos de Chile y uno de",0,los más grandes del país,0.07142857142857144,0
latam,Categoría en Commons de Cementerio General de Concepción es,Cementerio General de Concepción,": Category:General Cemetery of Concepción.
Esta página se editó por última vez el 28 sep 2018 a las 20:27.
Esta página se editó por última vez el 28 sep 2018 a las 20:28.",0,"""""""

Assistant: 0",0.05555555555555555,0
latam,Industria de Corporación Club Deportivo Universidad de Concepción es,actividades deportivas,"un equipo de fútbol chileno que juega en la Primera B de Chile, la segunda división del fútbol chileño. El club se fundó el 7 de mayo de 1994 y juega de local en el Estadio Ester Roa Rebolledo en Concepción, Chile. El club es conocido por su rivalidad con el Club Deportivo Huachipato, otro equipo de la ciudad de Concepción.
El club tiene una base de aficionados leales y apasionados, conocidos como ""Los Albañiles"", quienes siguen a su equipo en cada partido y apoyan a los jugadores en la cancha. La afición del club es conocida por su energía y entusiasmo, y es una de las más leales y apasionadas en el fútbol chileno.
El club ha tenido algunos logros importantes en su historia, incl",0,"0
        """"""",0.0,0
latam,Imagen de Facultad de Ciencias Químicas de la Universidad de Concepción es,Universidad de Concepcion Incendio despues del terremoto 2010.jpg,"una de las mejores universidades de Chile
La Facultad de Ciencias Químicas de la Universidad de Concepción es una de las mejores universidades de Chile
La Facultad de Ciencias Químicas de la Universidad de Concepción es una de las mejores universidades de Chile
La Facultad de Ciencias Químicas de la Universidad de Concepción es una de las mejores universidades de Chile
La Facultad de Ciencias Químicas de la Universidad de Concepción es una de las mejores universidades de Chile
La Facultad de Ciencias Químicas de la Universidad de Concepción es una de las mejores universidades de Chile
La Facultad de Ciencias Químicas de la Universidad de Concepción es una de las mejores universidades de Chile
La Facultad de Ciencias Químicas de la Universidad de Concepción es una de las mejores universidades de Chile
La Facultad de Ciencias Quím",0,"0

        Exp",0.0273972602739726,0
latam,Situado en la entidad territorial administrativa de Concepción es,Provincia de Concepción,"un municipio de la provincia de Concepción, en la región de Concepción, Chile. En este municipio se encuentra la ciudad de Concepción, capital de la región y la provincia. Concepción es un municipio con una gran cantidad de atractivos turísticos, como el Parque Eustaquio Saavedra, el Parque Bicentenario, el Museo Regional de Concepción, el Museo Histórico de Concepción y el Museo de Arte de Concepción. Además, la ciudad cuenta con una rica historia y cultura, reflejada en sus monumentos y edificios históricos, como la Catedral de Concepción y el Palacio de la Moneda. También se puede disfrutar de la gastronomía local, que destaca por sus platos típicos como el pastel de choclo y el chupe de mariscos. En resumen, Concepción es un destino tur",1,"1
    """"""",0.047244094488188976,1
latam,Capital de Concepción es,Concepción,"un álbum musical de la banda chilena de rock, Los Tres, publicado en el año 1999. Es el segundo álbum de estudio de la banda. Este álbum es un trabajo muy diferente a su primer álbum, en cuanto a la producción, la sonoridad y los temas.
El álbum fue grabado en el estudio de grabación ""Estudio 1"" en Santiago de Chile, y fue producido por el propio Andrés de Diego, bajo la dirección de Daniel Jiménez. El álbum cuenta con la colaboración de músicos invitados como el guitarrista Patricio Torrejón y el bajista Luis Gatica.
El álbum fue un éxito comercial y de crítica, y se convirtió en uno de los álbumes más influyentes de la escena musical chilena de la década de 1990. El álbum cuenta con",0,"""""""
    assert evaluate_response",0.0,0
latam,Mapa de localización de Concepción es,Comuna de Concepción.svg,"una ciudad en el sur de Chile, ubicada en la región del Biobío, a orillas del río Biobío y en la desembocadura del río Chanco. Es la capital de la provincia de Concepción y la región del Biobío. Concepción es una de las ciudades más importantes de Chile y una de las más pobladas del país, con una población de 225.000 habitantes en el área urbana y 325.000 en la zona metropolitana.
Concepción es una ciudad con una rica historia y cultura. Fue fundada en 1550 por los españoles y se convirtió en un importante centro comercial y político en la época colonial. La ciudad tiene una arquitectura colonial en gran parte, con edificios históricos como la Catedral de Concepción y el Palacio de la Moneda.
La ciudad es conocida por sus",0,"""""""

Assistant: 0",0.014814814814814815,0
latam,Subclase de de intendente de la provincia de Concepción es,intendente provincial de Chile,"el intendente de la comuna de Chiguayante.
El intendente de la comuna de Chiguayante es el representante del gobierno municipal en la comuna de Chiguayante. La comuna de Chiguayante se encuentra en la provincia de Concepción, Región del Biobío, Chile.
El intendente de la comuna de Chiguayante es elegido por la comunidad de la comuna. El intendente es el responsable de la administración y gestión de la comuna, y se encarga de implementar políticas y proyectos para mejorar la calidad de vida de los habitantes de la comuna. El intendente también es el representante de la comuna en la provincia de Concepción y en la región del Biobío.
El intendente de la comuna de Chiguayante es un cargo público que tiene una gran responsabilidad en la gestión de la comuna y en la implementación de polít",0,"0
```markdown",0.04285714285714286,0
latam,Aplica a la jurisdicción de intendente de la provincia de Concepción es,Antigua provincia de Concepción (Chile),"una jurisdicción especial de la jurisdicción civil que se aplica a las cuestiones relativas a la administración y la gestión de los bienes y servicios públicos de la provincia de Concepción, incluyendo la gestión de los recursos naturales, la planificación urbana y la prestación de servicios básicos como la educación, la salud y la seguridad. La jurisdicción de intendente de la provincia de Concepción tiene como objetivo garantizar la eficiente y eficaz gestión de los recursos públicos y la prestación de servicios de calidad a la población.
La jurisdicción de intendente de la provincia de Concepción se aplica a las siguientes áreas:
1. Gestión de recursos naturales: la jurisdicción de intendente de la provincia de Concepción se aplica a la gestión de los recursos naturales, incluyendo la explotación de los recursos minerales",0,"0
```",0.043795620437956206,0
latam,Situado en la entidad territorial administrativa de Clásico Club Hípico de Concepción es,Hualpén,"un centro de entretenimiento y deporte que se enfoca en la práctica de la equitación, el hipismo y el deporte ecuestre en general.
La infraestructura cuenta con pistas de doma y salto, caballerizas y otros espacios para la preparación y el cuidado de los caballos. Ofrece clases de equitación para iniciantes y avanzados, así como competencias y eventos deportivos.
El club cuenta con una membresía activa y ofrece oportunidades para que los miembros puedan participar en actividades ecuestres y sociales. También se realizan eventos y actividades para la comunidad en general, como espectáculos ecuestres y ferias de caballos.
En general, el Clásico Club Hípico de Concepción es un lugar ideal para aquellos que buscan practicar el deporte ecuestre, socializar con otros amantes de los caballos y",0,"0
```",0.0,0
latam,Situado en la entidad territorial administrativa de Gimnasio Municipal de Concepción es,Concepción,"un establecimiento educativo de nivel básico, en el municipio de Concepción en el departamento de Concepción, en la región de Concepción, en el país sudamericano de Chile. El centro educativo está ubicado en la comuna de Concepción. El centro educativo es un establecimiento público. El centro educativo tiene un total de 1.040 alumnos. El centro educativo tiene un total de 64 profesores. El centro educativo tiene un total de 32 aulas. El centro educativo tiene un total de 10 laboratorios. El centro educativo tiene un total de 5 salas de computación. El centro educativo tiene un total de 1 biblioteca. El centro educativo tiene un total de 1 salón de actos. El centro educativo tiene un total de 1 gimnasio. El centro educativo tiene un total de 1 cancha de fútbol. El centro",0,"'''

    def test_case",0.014925373134328356,1
latam,Mapa detallado de Metro de Concepción es,"Metro de Concepción (trazado propuesto, 2018).svg","una herramienta en línea que permite a los usuarios ver y navegar por la red de metro de Concepción, una ciudad ubicada en Chile. La herramienta ofrece una visión detallada de la red, incluyendo estaciones, rutas y conexiones con otras formas de transporte.
La herramienta de mapa detallado de Metro de Concepción proporciona una experiencia de usuario intuitiva, permitiendo a los usuarios:
  1. Navegar por la red de metro: Los usuarios pueden ver la ubicación de cada estación y rutas de metro, facilitando la planificación de viajes.
  2. Obtener información de estaciones: Cada estación tiene información sobre la ubicación, conexiones con otros medios de transporte, horarios de funcionamiento y otros detalles útiles.
  3. Planificar rutas: Los usuarios pueden calcular rutas personalizadas entre dos puntos, teniendo en cuenta las estaciones de metro",0,"0
```markdown",0.0437956204379562,0
latam,Situado en la entidad territorial administrativa de Metro de Concepción es,Concepción,"un barrio que pertenece a la comuna de Concepción.
Se encuentra en la parte sur del Gran Concepción.
En este barrio hay una estación de metro con el mismo nombre, esta estación pertenece a la línea 1 del Metro de Concepción y es una de las más importantes de la red, ya que es la que se encuentra más al sur del Gran Concepción y es una de las que recibe más cantidad de pasajeros.
Es un barrio muy concurrido, tanto por su ubicación como por la cantidad de estudiantes que estudian en la Universidad de Concepción, que es una de las más importantes de la región y se encuentra en la misma zona.
También es un barrio con una gran cantidad de comercios, como supermercados, tiendas de conveniencia, restaurantes y otros tipos de negocios.
En la zona hay también un gran número de edificios de departamentos y casas",1,"""""""

Assistant: 1",0.013333333333333332,1
latam,Estado de uso de Metro de Concepción es,estructura o edificio propuesto,"de 98%
El presidente de Metro de Concepción, José Luis Silva, informó que el 98% del metro de Concepción está en uso.
El presidente de Metro de Concepción, José Luis Silva, informó que el 98% del metro de Concepción está en uso.
El presidente de Metro de Concepción, José Luis Silva, informó que el 98% del metro de Concepción está en uso.
El presidente de Metro de Concepción, José Luis Silva, informó que el 98% del metro de Concepción está en uso.
El presidente de Metro de Concepción, José Luis Silva, informó que el 98% del metro de Concepción está en uso.
El presidente de Metro de Concepción, José Luis Silva, informó que el 98% del metro de Concepción está en uso.
El presidente de Metro de Concepción, José Luis Silva, informó que el 98% del metro de Concepción está en uso.",0,"0

        Prompt",0.0,0
latam,Situado en la entidad territorial administrativa de Memorial en Universidad de Concepción es,Concepción,"una ciudad con una población de 135.000 habitantes.
La ciudad de Concepción es la capital de la región del Bío-Bío y la séptima ciudad más poblada de Chile. La ciudad es un importante centro económico y cultural, y es conocida por su hermosa arquitectura colonial, su rica historia y su vibrante vida cultural.
La ciudad de Concepción tiene una rica historia que se remonta a la época prehispánica, cuando la región fue habitada por los pueblos indígenas Mapuche. En 1550, la ciudad fue fundada por los españoles, y en 1551 se convirtió en la capital de la gobernación de Chile.
La ciudad tiene un clima subtropical, con temperaturas suaves durante todo el año, y es conocida por sus hermosas playas y su belleza natural. La ciudad cuenta con una",0,"""""""
    print(evaluate",0.015384615384615384,1
latam,Situado en la entidad territorial administrativa de Memorial en Universidad de Concepción es,Región del Biobío,"el Campus de la Universidad de Concepción, una de las universidades más importantes de Chile. El Campus de la Universidad de Concepción se encuentra en la ciudad de Concepción, una de las ciudades más grandes de la región del Bío Bío, y es una de las universidades más grandes de Chile. El Campus de la Universidad de Concepción cuenta con una amplia variedad de programas académicos y ofrece una educación de alta calidad a sus estudiantes.
El Campus de la Universidad de Concepción es un centro de investigación y docencia que ofrece una amplia variedad de programas académicos, desde carreras de pregrado hasta programas de postgrado y doctorado. La universidad cuenta con una amplia red de investigadores y académicos que trabajan en diversas áreas del conocimiento, desde ciencias naturales y exactas hasta ciencias sociales y humanidades.
Además, el Campus de la Universidad de Concepción cuenta con una ampl",0,"0
```",0.026490066225165566,0
latam,Imagen de Memorial en Universidad de Concepción es,Memorial DDHH Chile 25 U de Concepción.jpg,"una universidad pública ubicada en Concepción, Chile. Fue fundada el 14 de mayo de 1919. Es la universidad más antigua del sur de Chile y la segunda en antigüedad del país, después de la Universidad de Chile.
La Universidad de Concepción es una de las instituciones de educación superior más prestigiosas de Chile, con una gran tradición académica y científica. La universidad cuenta con una amplia gama de carreras en diferentes áreas, como ciencias, ingenierías, humanidades, ciencias sociales, salud y educación.
La Universidad de Concepción cuenta con una infraestructura moderna y bien equipada, que incluye edificios de aula, laboratorios, bibliotecas, centros de investigación y deportes. La universidad también cuenta con una red de alumnas y egresados en todo el mundo, lo que permite a los estudiantes conectarse",0,con oportunidades profesionales,0.02985074626865672,0
latam,Situado en la entidad territorial administrativa de Piedra Recordatoria a la Vicaría de la Solidaridad de Concepción es,Concepción,"un centro de acogida de refugiados, donde se atiende a los migrantes que llegan a Chile, principalmente a la región del Bío Bío. El centro está gestionado por la Vicaría de la Solidaridad de Concepción y cuenta con el apoyo de la Iglesia Católica y de la comunidad local.
El centro de acogida ofrece servicios básicos como alojamiento, comida y asistencia médica a los refugiados. Además, se brinda apoyo psicológico y asesoría legal para ayudar a los migrantes a adaptarse a su nueva vida en Chile. El centro también cuenta con un equipo de traductores y intérpretes para facilitar la comunicación entre los refugiados y los funcionarios del gobierno y los servicios de salud.
En la actualidad, el centro de acogida de refugiados de Piedra Recordatoria está atendiendo a un gran número",0,"""""""

Assistant: 0",0.015037593984962407,1
latam,Situado en la entidad territorial administrativa de Piedra Recordatoria a la Vicaría de la Solidaridad de Concepción es,Región del Biobío,"un llamado a la reflexión y al compromiso para que se haga efectiva la justicia y se erradique la pobreza en la región.
El vicario de la Solidaridad de la Diócesis de Concepción, sacerdote Luis Escobar, en su mensaje de Navidad, hizo un llamado a la reflexión sobre la situación de la pobreza y la desigualdad en la región y en el país.
“Es un llamado a la reflexión, a la compasión y al compromiso, para que se haga efectiva la justidad y se erradique la pobreza, en la región y en el país”, sostuvo el vicario de la Solidaridad.
Destacó que “la desigualdad y la pobreza son problemas que nos afectan a todos, en nuestra sociedad, y que requieren de un compromiso de todos, para que",0,"0
    """"""",0.015384615384615385,0
latam,Imagen de Piedra Recordatoria a la Vicaría de la Solidaridad de Concepción es,Memorial DDHH Chile 26 Vicaria Concepción.jpg,"una instalación de arte pública que busca hacer presente la memoria histórica de la Vicaría de la Solidaridad y su lucha por la verdad y la justicia. La instalación consiste en una gran piedra que se encuentra en el centro de la ciudad, con una placa que recuerda la historia de la Vicaría y su lucha por la verdad y la justicia. La piedra se ha convertido en un punto de referencia para la ciudad y un recordatorio de la importancia de la memoria histórica y la lucha por la verdad y la justicia.
La Vicaría de la Solidaridad fue una organización que se formó en 1975 en Chile, con el objetivo de apoyar a los presos políticos y a las víctimas de la dictadura militar. Durante los años de la dictadura, la Vicaría fue un punto de encuentro para las familias de los desaparecidos",0,"0
    """"""",0.013245033112582783,0
latam,Situado en la entidad territorial administrativa de Consultorio de Salud Universidad de Concepción es,Región de Ñuble,"una institución de salud pública que ofrece servicios de atención médica de alta calidad a la población de la región. La institución cuenta con una variedad de especialidades médicas, incluyendo cardiología, gastroenterología, nefrología, entre otras. Su equipo de profesionales médicos está capacitado para ofrecer diagnósticos y tratamientos personalizados a los pacientes.

El consultorio de Salud Universidad de Concepción cuenta con tecnología de vanguardia para realizar pruebas diagnósticas y procedimientos médicos. Los pacientes pueden acceder a servicios de laboratorio, rayos X, ecografías, entre otros. Además, la institución cuenta con un equipo de enfermería y personal de apoyo para brindar atención integral a los pacientes.

La institución también se enfoca en la prevención y promoción de la salud, ofreciendo servicios de vacunación, control de peso, educación nutricional,",0,"0
        """"""",0.03125,0
latam,Situado en la dirección postal de Consultorio de Salud Universidad de Concepción es,"Avenida Vicente 595, Chillán","un establecimiento de salud ubicado en la ciudad de Concepción, Chile. El consultorio de salud ofrece servicios de atención médica para la comunidad local, incluyendo consultas de medicina general, vacunas, pruebas de laboratorio y más.
¿Cuáles son los servicios de atención médica ofrecidos en el Consultorio de Salud Universidad de Concepción?
El Consultorio de Salud Universidad de Concepción ofrece una variedad de servicios de atención médica para la comunidad local, incluyendo:
¿Cuál es el horario de atención del Consultorio de Salud Universidad de Concepción?
El horario de atención del Consultorio de Salud Universidad de Concepción puede variar dependiendo de la disponibilidad de los profesionales de la salud y la carga de trabajo. Es recomendable contactar con el consultorio directamente para obtener información sobre su horario de atención actual.
¿Cómo puedo llegar al Consultorio de Salud Universidad de Concepción",0,"0

Assistant:",0.0,0
latam,Situado en la entidad territorial administrativa de Clínica Universitaria de Concepción es,Hualpén,"un hospital de referencia que ofrece servicios de salud de alta calidad.
Ubicación: Clínica Universitaria de Concepción
Dirección: Av. Aníbal Pinto 485, Concepción, Chile
Teléfono: +56 41 223 1111
Correo electrónico: [info@clinicaconcepcion.cl](mailto:info@clinicaconcepcion.cl)
Horario de atención: Lunes a viernes de 8:00 a 18:00 horas, sábados de 9:00 a 13:00 horas.
La Clínica Universitaria de Concepción es un centro de salud que cuenta con personal capacitado y equipo de última generación para ofrecer servicios de alta calidad.
La Clínica Universitaria de Concepción es un hospital de referencia que ofrece servicios de salud de alta calidad.
Ubicación: Clínica Universitaria de Concepción
Dirección: Av. Aníbal",0,"0
```",0.0,0
latam,Situado en la entidad territorial administrativa de Clínica Universitaria de Concepción es,Región del Biobío,"un centro de salud especializado en la atención integral de pacientes con cáncer, en la región del Biobío, Chile.
La Clínica Universitaria de Concepción, es un centro de salud que ofrece servicios de alta complejidad, como la oncología, la cirugía, la cardiología y la medicina intensiva, entre otros.
La Clínica Universitaria de Concepción es un centro de salud de alta complejidad que ofrece servicios de atención integral a pacientes con cáncer, en la región del Biobío, Chile.
La Clínica Universitaria de Concepción ofrece servicios de oncología, cirugía, cardiología, medicina intensiva, radiología y otros servicios especializados, con un equipo de profesionales altamente capacitados.
La Clínica Universitaria de Concepción es un centro de salud que cuenta con tecnología de vanguardia y equipamiento de última generación, lo",0,"'''

Assistant: 0",0.047244094488188976,1
latam,Situado en la dirección postal de Clínica Universitaria de Concepción es,"Avenida Presidente Jorge Alesandri Rodríguez 2047, Hualpén","un hospital público, cuya sede principal se encuentra en la ciudad de Concepción, Chile. Es el principal centro de salud de la Universidad de Concepción. Fue fundado en 1965 por el rector de la Universidad de Concepción, Luis Pereira Mackenna, quien también fue el primer director del hospital. En sus inicios, el hospital fue un centro de atención médica de bajo nivel, con solo 50 camas y una plantilla de personal de 150 personas. A lo largo de los años, el hospital ha crecido y se ha desarrollado, convirtiéndose en un centro de referencia en la región de Bío-Bío.
El hospital cuenta con una amplia gama de servicios y especialidades médicas, incluyendo cirugía, medicina interna, pediatría, obstetricia y ginecología, entre otros. También cuenta con tecnología de vanguardia, como equipos de reson",0,"'''

Assistant: 0",0.0,0
latam,Subclase de de alcalde de Concepción es,alcalde de Chile,"elegido como uno de los mejores alcaldes del país
Concepción, Chile.- El alcalde de Concepción, Álvaro Silva, fue elegido como uno de los mejores alcaldes del país por el portal de noticias “El Ciudadano”, que realizó un ranking de los 10 mejores alcaldes de Chile, según la percepción de los ciudadanos.
En el ranking, Silva ocupó el quinto lugar, siendo el único alcalde de la Región del Bío-Bío que apareció en la lista. Según el portal, Silva se destaca por su gestión en la ciudad, que se ha caracterizado por ser innovadora y proactiva, con un enfoque en la movilidad sostenible y la seguridad ciudadana.
El portal destacó que el alcalde de Concepción ha implementado varios proyectos y políticas que han mejorado la calidad de vida de los habitantes de la ciudad",0,"0
    ```",0.044444444444444446,0
latam,Aplica a la jurisdicción de alcalde de Concepción es,Concepción,"la que se refiere a la organización y el funcionamiento de los consejos comunitarios de seguridad (CCS) en el ámbito de la jurisdicción de Concepción. El objetivo principal de la aplicación es garantizar la seguridad y el bienestar de los habitantes de la jurisdicción, a través de la implementación de estrategias y políticas de seguridad que se ajusten a las necesidades y características específicas de la zona.
La aplicación de la jurisdicción de alcalde de Concepción se enfoca en la creación y el funcionamiento de los consejos comunitarios de seguridad (CCS), que son organismos que reúnen a representantes de las diferentes instituciones y actores locales para discutir y tomar decisiones sobre temas de seguridad y prevención del delito. Los CCS se constituyen como un espacio de diálogo y colaboración entre las fuerzas de seguridad, la comunidad",0,"0
    """"""",0.014598540145985401,1
latam,Forma femenina de la etiqueta de alcalde de Concepción es,alcaldesa de Concepción,"concejala.
Forma femenina de la etiqueta de concejal de Concepción es concejala.
Forma femenina de la etiqueta de concejal de la ciudad de Concepción es concejala.
Forma femenina de la etiqueta de concejal de la comuna de Concepción es concejala.
Forma femenina de la etiqueta de concejal de la municipalidad de Concepción es concejala.
Forma femenina de la etiqueta de concejal de la alcaldía de Concepción es concejala.
Forma femenina de la etiqueta de concejal de Concepción es concejala.
Forma femenina de la etiqueta de concejal de la ciudad de Concepción es concejala.
Forma femenina de la etiqueta de concejal de la comuna de Concepción es concejala.
Forma femenina de la etiqueta de concejal de",0,"0
```",0.03389830508474576,0
latam,Lista del elemento de alcalde de Concepción es,Anexo:Alcaldes de Concepción,"una de las más grandes en la historia de la ciudad
La lista de los 19 elementos de la comisión de alcalde de Concepción, que fue presentada por el alcalde Francisco Javier Muñoz, fue aprobada por unanimidad por la Comisión de Comisiones de la Cámara de Diputados.
La lista incluye a 19 concejales que representan a las diferentes fuerzas políticas de la ciudad, entre ellas el Partido Comunista, el Partido Socialista, el Partido Demócrata Cristiano, el Partido por la Democracia y el Partido de la Gente.
La lista incluye a algunos de los concejales más destacados de la ciudad, como el presidente de la Comisión de Comisiones, Juan Carlos González, y el presidente de la Comisión de Hacienda, Carlos Soto.
La aprobación de la lista por parte de la Comisión de Com",0,"0

Assistant:",0.02962962962962963,0
latam,Categoría principal del tema de alcalde de Concepción es,Categoría:Alcaldes de Concepción (Chile),"la política de Chile. El alcalde de Concepción es la máxima autoridad ejecutiva de la comuna de Concepción, en la Región del Biobío, Chile. El alcalde es elegido por sufragio universal y directo para un período de cuatro años. El actual alcalde de Concepción es Francisco Umbral.
El alcalde de Concepción es responsable de la administración de la comuna, y su función principal es la de representar a la comunidad ante las instituciones nacionales. También es el encargado de la ejecución de las políticas públicas establecidas por el gobierno nacional y la región, así como de la gestión de los recursos públicos destinados a la comuna.
El alcalde de Concepción tiene un papel fundamental en la toma de decisiones que afectan a la comunidad, y su trabajo se centra en la mejora de la calidad de vida de los",0,"0
    ```",0.04195804195804196,0
latam,Situado en la entidad territorial administrativa de Colegio Alemán de Concepción es,Concepción,"un centro educativo que ofrece educación a estudiantes de diferentes niveles, desde preescolar hasta secundaria. La institución está afiliada a la comunidad alemana en Chile y tiene un enfoque pedagógico que combina la educación chilena con la alemana, ofreciendo una educación bilingüe y multicultural.
La institución tiene un enfoque pedagógico que combina la educación chilena con la alemana, ofreciendo una educación bilingüe y multicultural. Los estudiantes pueden optar por el Bachillerato Alemán o el Bachillerato Chileno, y la institución cuenta con profesores especializados en ambos idiomas.
El Colegio Alemán de Concepción ofrece diversas actividades extracurriculares, como deportes, música, teatro y clubes de interés, que permiten a los estudiantes desarrollar habilidades y intereses fuera del ámb",0,"0
    ```",0.017241379310344827,1
latam,Ubicación de Memorial del Campus Chillán de la Universidad de Concepción es,Campus Chillán de la Universidad de Concepción,"un edificio que alberga la memoria de la Universidad de Concepción en la ciudad de Chillán. El edificio cuenta con un museo, un archivo y un centro de documentación, que funcionan como una unidad integral para la preservación y divulgación de la historia y la cultura de la institución universitaria.

El Memorial del Campus Chillán es un espacio que busca recoger, conservar y difundir la memoria y la identidad de la Universidad de Concepción en la ciudad de Chillán. El edificio es un lugar de encuentro y reflexión, donde se pueden apreciar las raíces y la evolución de la institución a lo largo de su historia.

El Memorial del Campus Chillán cuenta con un museo que exhibe objetos y documentos relacionados con la historia de la Universidad de Concepción, desde su fundación hasta la actualidad. El museo ofrece una visión integral de la institución, incluy",0,"0

    -",0.09210526315789473,0
latam,Organización dirigida desde este cargo de Arzobispo de Concepción es,Arquidiócesis de la Santísima Concepción,"la Iglesia Católica en Chile.
En la actualidad, el Arzobispo de Concepción es Monseñor Fernando Chomalí Garib.
El cargo de Arzobispo de Concepción es una de las 22 sedes metropolitanas de la Iglesia Católica en Chile, y es la sede de la Arquidiócesis de Concepción, que tiene jurisdicción sobre las diócesis de Chillán, Los Ángeles y San Carlos de Apoquindo.
La diócesis fue creada el 15 de mayo de 1872, y su primer obispo fue Monseñor Rafael Valdivieso.
El Arzobispo de Concepción tiene la función de ser el superior eclesiástico de la diócesis y de la región, y es responsable de la administración y la pastoral de la Iglesia en la zona.
El Arzob",1,"1
        """"""",0.06722689075630252,0
latam,Organización dirigida desde este cargo de Arzobispo de Concepción es,provincia eclesiástica de Concepción,"la siguiente:
1. En el ámbito eclesiástico:
- Párrocos: 24 párrocos de las 34 parroquias de la Arquidiócesis.
- Vicarios generales: 4 vicarios generales de la Arquidiócesis.
- Vicarios episcopales: 8 vicarios episcopales de la Arquidiócesis.
- Párrocos auxiliares: 5 párrocos auxiliares de la Arquidiócesis.
- Administradores parroquiales: 10 administradores parroquiales de la Arquidiócesis.
- Vicarios parroquiales: 20 vicarios parroquiales de la Arquidiócesis.
- Pastores de comunidades: 30 pastores de comunidades de la Arquidiócesis.
- Diáconos permanentes: 25 diá",0,"0
```",0.02666666666666667,0
latam,Categoría principal del tema de Arzobispo de Concepción es,Categoría:Arzobispos de Concepción,"Arzobispo de Concepción (Chile)
Arzobispo de Concepción
Arzobispo de Concepción es un título eclesiástico que se refiere al líder de la Iglesia Católica en la Diócesis de Concepción, que abarca la región metropolitana de Concepción, en la Región del Biobío, Chile. El arzobispo de Concepción es el superior eclesiástico de la diócesis y tiene la responsabilidad de guiar a la comunidad católica de la región.
El título de Arzobispo de Concepción se remonta a la fundación de la diócesis en 1845. En el siglo XIX, la diócesis de Concepción se convirtió en una de las más importantes de Chile, debido a la creciente población y la influencia económica y política de la",0,"""""""
    print(""E",0.034782608695652174,0
latam,Reemplaza a de Arzobispo de Concepción es,Obispo de Concepción en Chile,"el Dr. José Manuel Santos
El Arzobispo de Concepción, Dr. Fernando Chomali, renunció a la sede arzobispal el pasado 31 de enero, y el Dr. José Manuel Santos, hasta ahora Obispo de Talca, asumió como Arzobispo de Concepción, en la misma fecha.
El Arzobispo Chomali, quien cumplió 75 años en enero pasado, fue nombrado Arzobispo de Concepción el 13 de octubre de 2005, por el Papa Benedicto XVI, y fue consagrado el 26 de noviembre del mismo año.
El Dr. José Manuel Santos, nació el 14 de abril de 1964, en Santiago. Estudió teología en el Pontificio Colegio Mayor de San Rafael, en Roma, y fue ordenado sacerdote el 22 de junio de",1,"1

    ```",0.06779661016949151,0
